ensembl_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_clean	gene_symbol	type_of_gene	rna_class
ENSG00000249565.2	3.4681441752298077	1.4420647687416301	0.29063109454808533	4.961839238103404	6.982878095094194e-07	1.1290109935268158e-05	ENSG00000249565	SERBP1P5		other
ENSG00000249572.1	3.254222066488603	0.9827711081041611	0.26065504418162233	3.770389754741804	0.00016299279376106256	0.0012956158646929307	ENSG00000249572	TARS1-DT		other
ENSG00000249590.7	6.426064939063742	0.8449973254108916	0.17830111879236407	4.7391588518012115	2.1460721784607937e-06	3.0369728059457655e-05	ENSG00000249590			other
ENSG00000249593.6	1.1955611275599185	1.5872924532352544	0.5198566391504218	3.0533272708208457	0.00226318969328912	0.011951843933654482	ENSG00000249593			other
ENSG00000249604.1	1.4453492925873117	-0.9552433674845268	0.23955171551288934	-3.9876289987709517	6.673691842534868e-05	0.0006073681349238643	ENSG00000249604			other
ENSG00000249624.8	2.3855323770100014	0.9939287686018473	0.3442973568736711	2.8868324102950864	0.003891414450994006	0.01879229340615974	ENSG00000249624	IFNAR2-IL10RB	protein-coding	mRNA
ENSG00000249626.1	5.539858337365128	-0.36128989807576933	0.1381542266985957	-2.6151201212538924	0.008919608003184021	0.037173137596583236	ENSG00000249626	PPP4R2P4		other
ENSG00000249635.1	1.928591836770309	-0.7228620056396546	0.21533546107164428	-3.3569111285351703	0.0007881844275195606	0.004932780490861873	ENSG00000249635	LOC101929577	ncRNA	lncRNA
ENSG00000249639.1	0.8433416159940156	2.294517589427649	0.794920566825949	2.8864740518533374	0.0038958487031033285	0.018808673708816018	ENSG00000249639	LOC124901073	ncRNA	lncRNA
ENSG00000249641.2	2.495934580437033	3.8501441923867388	0.8270737125872394	4.655140326419971	3.2376012576633656e-06	4.3638745046757346e-05	ENSG00000249641	HOXC13-AS	ncRNA	lncRNA
ENSG00000249661.1	0.9734989099570983	-1.6178362592743634	0.2868772054057804	-5.639473017683563	1.7057137674432566e-08	4.2063906273428865e-07	ENSG00000249661	TNRC18P1		other
ENSG00000249669.7	4.3947610689742245	-0.5064057873930539	0.1499488631516738	-3.3771899082744135	0.0007323047118589762	0.004641713680106842	ENSG00000249669	CARMN		other
ENSG00000249684.5	2.928856723343156	-0.6834380042140666	0.1779347663839356	-3.840946983566946	0.00012256058495187187	0.0010162616199994167	ENSG00000249684			other
ENSG00000249695.6	1.8470526325681567	-1.7903777637444802	0.19003264617846974	-9.421422054308719	4.450194601701302e-21	1.5193742074119223e-18	ENSG00000249695	IQSEC3-AS3	ncRNA	lncRNA
ENSG00000249715.9	3.3611014612958727	-0.8845173994205892	0.158731176744893	-5.5724238776491495	2.5121927199298794e-08	5.921164154762342e-07	ENSG00000249715	FER1L5	protein-coding	mRNA
ENSG00000249738.6	0.5132103694753052	-1.5086575176299348	0.43816732943228115	-3.44310818331584	0.0005750692216061884	0.003780482095149503	ENSG00000249738	IL12B-AS1	ncRNA	lncRNA
ENSG00000249740.1	2.951293371700032	0.9795834458819617	0.27393339044701315	3.57599139076637	0.00034890313366115714	0.0024747493106523975	ENSG00000249740	LINC01265	ncRNA	lncRNA
ENSG00000249746.1	0.8914212835048679	2.359242246382295	0.846577999451456	2.7867984378414943	0.005323157749538854	0.024339379199100678	ENSG00000249746			other
ENSG00000249751.3	8.66169947157925	0.44755356192699347	0.13694283929535805	3.2681779071464323	0.001082423023509219	0.0064527018214485836	ENSG00000249751	ECSCR	protein-coding	mRNA
ENSG00000249767.1	0.7217862055713875	-1.9077141029106073	0.3168038307553278	-6.021752004583438	1.7253912110928164e-09	5.4465985035269285e-08	ENSG00000249767	ENPP7P10	pseudo	other
ENSG00000249773.3	5.2861885702876785	0.7292929113742455	0.1902412357959834	3.833516473559636	0.00012632433693546738	0.0010425537743892622	ENSG00000249773			other
ENSG00000249786.7	2.3934609989356965	-0.5161818296568784	0.20268768101225768	-2.546685753564184	0.010875131561346672	0.04369685517439637	ENSG00000249786	EAF1-AS1		other
ENSG00000249790.2	3.498676410571547	-0.6116414607343085	0.16538324749899208	-3.698327793073697	0.000217024511259372	0.0016569439780605897	ENSG00000249790	LINC02972		other
ENSG00000249791.1	0.5332769913074815	-1.1571537797400646	0.4083475639591201	-2.8337472336578156	0.0046005705458891195	0.021576909017969697	ENSG00000249791			other
ENSG00000249797.1	2.292982026064184	0.8041119490317926	0.29616281370667835	2.715100991133176	0.00662555624942398	0.029219251450619974	ENSG00000249797	LOC124901051	ncRNA	lncRNA
ENSG00000249834.3	1.4431235036657304	1.2888981607869527	0.43031613474283525	2.995235494846647	0.002742330289759649	0.014072200053945398	ENSG00000249834	PGBD4P3		other
ENSG00000249839.1	2.8839369994749875	-0.6367464351922293	0.22056549527864094	-2.8868814425748046	0.0038908080925389426	0.018791945801706424	ENSG00000249839	PPIP5K1P1		other
ENSG00000249850.1	0.9080983708147158	-0.8242273474993714	0.3133468092959337	-2.63039968190947	0.008528453593140547	0.03584029625434757	ENSG00000249850	KRT18P31	pseudo	other
ENSG00000249853.7	4.997799941468442	-0.6676025458736101	0.13620613832452885	-4.901413064681124	9.514975449008564e-07	1.4858065126102806e-05	ENSG00000249853	HS3ST5	protein-coding	mRNA
ENSG00000249858.2	0.9122874692821555	2.0940075506253173	0.6939723753949998	3.017422054348253	0.002549345938401825	0.013240765093568736	ENSG00000249858	SNX5P1	pseudo	other
ENSG00000249859.7	7.115945461545295	0.7207111812201779	0.16333238049817905	4.412543177427166	1.0216341177381989e-05	0.00011939775800724993	ENSG00000249859	PVT1	ncRNA	lncRNA
ENSG00000249867.5	0.9868074086550079	2.207682228757143	0.8116985842779094	2.7198300841205816	0.006531546938625653	0.028869831528872514	ENSG00000249867	LINC02742	ncRNA	lncRNA
ENSG00000249896.1	3.3673009259473035	-1.126660378679479	0.15966606159965957	-7.056354790690731	1.709270783075793e-12	1.0018036059607223e-10	ENSG00000249896	JAKMIP1-DT		other
ENSG00000249908.2	0.9475090633506645	-1.9681835394651581	0.3238012440272719	-6.078369295268642	1.2141088639259058e-09	3.9642852654427494e-08	ENSG00000249908	BRD9P2	pseudo	other
ENSG00000249911.1	2.8803238694183295	1.2834194055468322	0.30565163423862257	4.198961372295052	2.6814205260531575e-05	0.0002761195731162089	ENSG00000249911			other
ENSG00000249923.1	0.8061476925973106	-1.4370256459517403	0.382170717727076	-3.7601668031980933	0.00016980009938005337	0.001341840515685159	ENSG00000249923	LINC02891	ncRNA	lncRNA
ENSG00000249926.2	0.6749594402691687	-1.575764780485668	0.3444780899213851	-4.574354150782943	4.776912331692223e-06	6.151039877564582e-05	ENSG00000249926			other
ENSG00000249931.4	2.414190694664933	-0.6183262535451814	0.2005907761485242	-3.082525853967242	0.0020525190014648045	0.011028095218565518	ENSG00000249931	GOLGA8K	protein-coding	mRNA
ENSG00000249936.3	7.409783596364155	0.6784696946132672	0.15798449246607882	4.294533495171641	1.7506105110394453e-05	0.00019130506286890348	ENSG00000249936	RAC1P2		other
ENSG00000249937.5	1.4818183455285157	-1.8925793806746027	0.3621594715508861	-5.225817711103771	1.7338711692677214e-07	3.310169030318604e-06	ENSG00000249937	LINC02223	ncRNA	lncRNA
ENSG00000249978.1	1.295760169606019	2.1554563323564215	0.597852028787331	3.6053341438491033	0.0003117515435192388	0.00225716590063775	ENSG00000249978	TRGV7	pseudo	other
ENSG00000249996.1	1.0490474089541364	1.8476269586155385	0.6006709435114751	3.0759386292509117	0.0020984103120038587	0.011231765149456271	ENSG00000249996	PPIC-AS1		other
ENSG00000250007.6	1.6145549308347023	-1.7285639457252169	0.20396891330442005	-8.47464409022646	2.3579931535609127e-17	3.929914087114837e-15	ENSG00000250007	GJD2-DT	ncRNA	lncRNA
ENSG00000250011.1	1.883224292218991	1.0639201223394723	0.42328510956967547	2.513483461350875	0.0119545383009453	0.04705017279138695	ENSG00000250011	HMGB1P3		other
ENSG00000250050.1	0.929019006389641	-1.066086259855122	0.3717985223199368	-2.867376269284208	0.004138906083212472	0.01977178505322781	ENSG00000250050	MTND4P9	pseudo	other
ENSG00000250056.5	4.55347140712465	-0.7904866543622319	0.1401109042188389	-5.64186391322957	1.682190398174269e-08	4.1659089818448126e-07	ENSG00000250056	LINC01018		other
ENSG00000250067.11	8.316330355704892	-0.6324293423996803	0.10589706989038558	-5.972113704886358	2.341992025819116e-09	7.10599582225669e-08	ENSG00000250067	YJEFN3	protein-coding	mRNA
ENSG00000250075.5	2.2853706206720443	-0.543171989428179	0.20644807552813582	-2.63103440435875	0.008512541800945671	0.03579481585221278	ENSG00000250075	LOC101927237	ncRNA	lncRNA
ENSG00000250081.1	1.367444615972899	2.8491105081009036	0.7250686432621909	3.929435557000968	8.514549097025057e-05	0.0007457205657642032	ENSG00000250081			other
ENSG00000250090.1	3.9335564464960266	0.6961633770088665	0.21776355436967393	3.196877360970442	0.0013892397838118705	0.007972259503513093	ENSG00000250090			other
ENSG00000250091.2	7.273776818386084	-0.32758046807839963	0.12146164890017563	-2.696986835306547	0.006997003646396291	0.030592643320797214	ENSG00000250091	DNAH10OS	ncRNA	lncRNA
ENSG00000250105.1	0.31782934202268115	-1.9841552641761868	0.5854933274925027	-3.388860591586493	0.000701836823797617	0.004476023530226151	ENSG00000250105	ACTN3-AS1		other
ENSG00000250133.2	3.3830255284450375	4.294724982298299	0.7589755856290958	5.658581202896677	1.5262949650903507e-08	3.8256371163483443e-07	ENSG00000250133	HOXC-AS2	ncRNA	lncRNA
ENSG00000250155.1	3.023585094021559	1.5522679911088981	0.32388038979210315	4.792719905349284	1.6453526375457342e-06	2.4118578929526173e-05	ENSG00000250155	SLC1A3-AS1	ncRNA	lncRNA
ENSG00000250156.3	2.621077797322302	-0.5509353158040883	0.19294876162085742	-2.8553451764913174	0.0042990077523109415	0.020361769230785483	ENSG00000250156			other
ENSG00000250159.6	3.616438150710295	-0.5435549158238575	0.16642967910384543	-3.2659734654941026	0.0010908847089035447	0.006498738213332552	ENSG00000250159	PKD2L2-DT		other
ENSG00000250166.2	2.4117412916357717	-0.7003392124003001	0.20158461894665602	-3.474169884884055	0.000512436479773421	0.003430485674416928	ENSG00000250166	C2CD5-AS1		other
ENSG00000250182.3	6.219238985033385	0.5266514653403668	0.16516913630260066	3.1885585717146743	0.0014298403962239858	0.00815335939251057	ENSG00000250182	EEF1A1P13		other
ENSG00000250185.2	0.3600472332965796	-1.4429557067389267	0.5687919148460752	-2.536878020021461	0.011184591747257503	0.04464658985857186	ENSG00000250185	RCC2P8	pseudo	other
ENSG00000250208.6	4.505523540461719	-0.7758704175297233	0.14035170299200703	-5.52804419889304	3.238204790477836e-08	7.413718076949452e-07	ENSG00000250208	FZD10-AS1	ncRNA	lncRNA
ENSG00000250215.1	0.8261455360292234	-1.7859088799238676	0.3233743905798079	-5.522728243018089	3.337757829410502e-08	7.62179167721102e-07	ENSG00000250215	CIR1P2	pseudo	other
ENSG00000250237.1	2.9694582467124766	2.364969005458461	0.42274862162991655	5.594267809414189	2.2155474753295948e-08	5.28933757755876e-07	ENSG00000250237			other
ENSG00000250238.1	0.6813958285349164	-1.6080037189352292	0.3682229634451974	-4.366929492637546	1.2600538060966563e-05	0.0001428927834414544	ENSG00000250238	WEE1P1		other
ENSG00000250240.5	3.0318012374383265	0.9188579757196402	0.26496579809190957	3.467836159748108	0.0005246670668857095	0.0034963994393870327	ENSG00000250240			other
ENSG00000250251.6	8.553782028750474	-0.3161188322565523	0.11238470299373807	-2.8128279368604643	0.00491079207706615	0.022791726828838357	ENSG00000250251	PKD1P6	pseudo	other
ENSG00000250254.1	1.3416964350999734	-0.6758618432509581	0.2655676476715277	-2.5449705533669165	0.010928695385175465	0.04385695559911907	ENSG00000250254	PTTG2	protein-coding	mRNA
ENSG00000250260.1	0.3776516793296251	-1.288311462931177	0.4789407884729171	-2.6899180314938405	0.0071469571419883905	0.031101335831600515	ENSG00000250260			other
ENSG00000250264.1	5.400498606401819	0.6735481959853737	0.1880374175308998	3.5819902486944706	0.0003409865235716553	0.0024278461404982445	ENSG00000250264			other
ENSG00000250266.1	0.8147868501568624	2.0834721928059095	0.7586465563212131	2.746301522686622	0.006027134215637042	0.026972537773872766	ENSG00000250266	LINC01612	ncRNA	lncRNA
ENSG00000250274.1	1.5900664235115538	1.4310422649564658	0.4302129070139325	3.3263582789488955	0.000879887511689649	0.00542273470663831	ENSG00000250274	LOC100128059	ncRNA	lncRNA
ENSG00000250280.2	0.34408052840486936	-1.8214990478586908	0.622242354025092	-2.927314471726299	0.0034190298122951687	0.016896234173576715	ENSG00000250280			other
ENSG00000250282.1	0.43847250432494805	-1.377676910337479	0.5103118850625306	-2.6996763169030773	0.006940696715614171	0.0303804506723037	ENSG00000250282	PDK2-AS1		other
ENSG00000250284.1	0.9318476849423204	-1.7685527984409932	0.39870370187879156	-4.435757155268762	9.174923268905507e-06	0.00010881799381933593	ENSG00000250284			other
ENSG00000250286.1	1.8828896277428813	-0.9951487404092487	0.2103374303036656	-4.731201379481273	2.2319496698394667e-06	3.140806005985382e-05	ENSG00000250286	LOC105371824	ncRNA	lncRNA
ENSG00000250305.8	8.613462631406584	-0.31346033450728855	0.11219405399969401	-2.7939121845810426	0.005207461765172161	0.023919226806954574	ENSG00000250305	TRMT9B	protein-coding	mRNA
ENSG00000250320.5	1.7821617795956806	-0.7051833285871965	0.23676043879369302	-2.9784677380230535	0.002896935252569662	0.014758094407916587	ENSG00000250320	EDIL3-DT	ncRNA	lncRNA
ENSG00000250321.1	0.840961523828268	2.288712614481403	0.7650726419787947	2.991497132300855	0.0027761314561871937	0.014210398659138115	ENSG00000250321			other
ENSG00000250329.1	0.4889732095262256	-2.04724942266436	0.3853569642176977	-5.3126052277799705	1.0806898464784455e-07	2.181818965736586e-06	ENSG00000250329	POGLUT2P1		other
ENSG00000250331.1	1.120798593361107	2.5542587321302337	0.7267487660607929	3.514637865813134	0.0004403540321270066	0.0030109838409057583	ENSG00000250331	LINC01340	ncRNA	lncRNA
ENSG00000250334.5	1.2753771145056836	1.3813502212721207	0.47578159117222096	2.903328432419544	0.003692192096034073	0.018010768102251936	ENSG00000250334	LINC00989	ncRNA	lncRNA
ENSG00000250343.1	3.339814081840727	0.7237476185572351	0.2387009655967761	3.0320263545972437	0.002429179939648971	0.01269121107676359	ENSG00000250343	STK32A-AS1		other
ENSG00000250358.5	3.1587889175419837	0.7595429354153646	0.251180170574117	3.0238968851692944	0.002495414758844521	0.01299093344330517	ENSG00000250358	LINC02200	ncRNA	lncRNA
ENSG00000250366.2	4.720140620001175	-1.222585859046822	0.13423330556524793	-9.107917397240502	8.397846412080587e-20	2.3729558729409986e-17	ENSG00000250366	TUNAR	protein-coding	mRNA
ENSG00000250397.2	4.651432006294573	-0.5757145609809918	0.1433707052349844	-4.015566220710126	5.930324393602563e-05	0.0005489491645839109	ENSG00000250397			other
ENSG00000250400.3	1.5274080309532851	2.996825046367552	0.7229546627533531	4.145246169316103	3.394488384143458e-05	0.00033989344680179057	ENSG00000250400			other
ENSG00000250406.1	0.3269920478087177	-1.956121923612185	0.5900766586682283	-3.315030165787354	0.0009163323561218118	0.005614870819895389	ENSG00000250406	LOC124900792	ncRNA	lncRNA
ENSG00000250415.1	0.46666817193271565	-1.3766224187006473	0.423479345688685	-3.250742763999291	0.001151039512555979	0.006807510174662555	ENSG00000250415			other
ENSG00000250420.8	1.1486930668504454	-1.4628049403206829	0.2937185946059047	-4.980293952050919	6.348776591240988e-07	1.0403591687212516e-05	ENSG00000250420	AACSP1		other
ENSG00000250432.5	3.48627724098035	2.00148283902917	0.3476810295220197	5.756663922045853	8.579247140409667e-09	2.2632993618878196e-07	ENSG00000250432	FAM242C		other
ENSG00000250448.1	0.39194466352081786	-2.9402152260026138	0.5267186654831575	-5.5821360029183	2.3758247248165903e-08	5.630324961942131e-07	ENSG00000250448	MARCHF11-DT		other
ENSG00000250451.5	2.8862732663016635	3.9145997722261967	0.7552120777800158	5.183444342857124	2.1782525136231293e-07	4.057226053711386e-06	ENSG00000250451	HOXC-AS1	ncRNA	lncRNA
ENSG00000250471.2	2.8188815826635873	0.8570617373968696	0.2695820984660473	3.1792234806155455	0.001476701903850153	0.008379812675616343	ENSG00000250471	GMPSP1	pseudo	other
ENSG00000250474.1	4.1758676092746025	1.2699349845915813	0.2512683809215994	5.0540978531947705	4.324298708599578e-07	7.450675570142713e-06	ENSG00000250474	WBP1LP2		other
ENSG00000250476.1	0.6816459715355041	-2.241739759901676	0.343512073802347	-6.525941679684739	6.757561210737068e-11	2.9337826856392564e-09	ENSG00000250476	ENPP7P9	pseudo	other
ENSG00000250483.1	0.7971842567580089	-1.0580228194088777	0.37839099032592716	-2.7961099668296794	0.005172179846146835	0.023800690456634334	ENSG00000250483	PPM1AP1	pseudo	other
ENSG00000250490.1	3.129757634751889	-0.8208940155278618	0.16642788049539864	-4.9324308708633575	8.121252576965271e-07	1.2911029300251389e-05	ENSG00000250490	LINC02145	ncRNA	lncRNA
ENSG00000250519.6	1.0821031336885556	1.436467215036533	0.536783169446584	2.67606604826584	0.0074491963411158135	0.03214608400192401	ENSG00000250519			other
ENSG00000250526.1	1.2275513117021304	1.176030061880759	0.4552251352157676	2.583403179886683	0.009783092181000819	0.040167217704270265	ENSG00000250526	CCT6P2	pseudo	other
ENSG00000250564.1	0.6408964682159332	-1.4668597795257492	0.3635635817951273	-4.034671933539105	5.46786400605574e-05	0.0005120375561546678	ENSG00000250564	LINC02999		other
ENSG00000250568.1	1.2313038212583256	2.5359824765911445	0.6896398202671209	3.677256449038677	0.0002357559936420704	0.0017790976979435724	ENSG00000250568			other
ENSG00000250569.1	1.5455590214196595	-0.7217153555207293	0.24118236951710054	-2.9924051122217605	0.002767886963483865	0.014178516090003436	ENSG00000250569	NTAN1P2	pseudo	other
ENSG00000250579.1	1.0246799194454788	-2.2931513809654436	0.35879369196515015	-6.391281207887508	1.6450153476850147e-10	6.521827476515358e-09	ENSG00000250579	ADAMTS16-DT	ncRNA	lncRNA
ENSG00000250604.1	2.30609202330392	2.5467789567454213	0.5354319256848384	4.756494401203274	1.969836996896874e-06	2.8127080510085158e-05	ENSG00000250604			other
ENSG00000250608.1	1.7479215489042885	-0.9589813525740699	0.21614501053947072	-4.436749893881766	9.132730053908235e-06	0.00010839068007956024	ENSG00000250608	NUDT16-DT	ncRNA	lncRNA
ENSG00000250629.1	2.6802951384788605	2.345290126820681	0.44222422447082627	5.303395872596303	1.136680526156007e-07	2.2775459444669756e-06	ENSG00000250629			other
ENSG00000250644.2	5.864208940041505	0.558088281889849	0.171406355428014	3.2559369254206616	0.0011301885561311917	0.006699968099276718	ENSG00000250644			other
ENSG00000250654.7	2.651270607089593	1.5063682392470958	0.3399738273165494	4.43083590033099	9.386850410589028e-06	0.00011101780747419074	ENSG00000250654			other
